unit_id,release_path,source_path,source_sha256,package_sha256,bytes
pbmc_matched_reference,code/src/coreot/results/pbmc_figure3_composite.py,src/coreot/results/pbmc_figure3_composite.py,559311a86ec462b7a5c553e523e1dd6b49da0b7e4378c46c8d84e4fbefdba9e9,559311a86ec462b7a5c553e523e1dd6b49da0b7e4378c46c8d84e4fbefdba9e9,49320
pbmc_matched_reference,code/src/coreot/results/pbmc_s6_matched_reference_rescue.py,src/coreot/results/pbmc_s6_matched_reference_rescue.py,738ef782e848fa6d5d0f9d2dfaacad84b277ee8e9894b52211a344981d2aec9f,738ef782e848fa6d5d0f9d2dfaacad84b277ee8e9894b52211a344981d2aec9f,35954
pbmc_matched_reference,code/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
pbmc_matched_reference,code/tests/test_pbmc_matched_reference_estimands.py,tests/test_pbmc_matched_reference_estimands.py,ac02337cf14937b3466bf3c087eff1626f1429b0e0abdb2f7ac997a5c07adc65,ac02337cf14937b3466bf3c087eff1626f1429b0e0abdb2f7ac997a5c07adc65,6611
pbmc_matched_reference,code/verification/pbmc_matched_reference/revalidate_pbmc_snapshot.py,results/submission_verification/PBMC/2026-08-11-release/pbmc_primary/audit/workers/revalidate_pbmc_snapshot.py,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,33329
pbmc_compatibility_sensitivity,code/repository/experiments/component_ablation_surfaces.py,experiments/component_ablation_surfaces.py,b43b8e44d8ea3c873e4fa5bede4e5eeb7efa959717e07149dbd8833160d9722b,b43b8e44d8ea3c873e4fa5bede4e5eeb7efa959717e07149dbd8833160d9722b,32877
pbmc_compatibility_sensitivity,code/repository/src/coreot/__init__.py,src/coreot/__init__.py,56d9ab70434a1b29f0b74cc32b8d93074db839d560d3904b7bfb17ceb6211427,56d9ab70434a1b29f0b74cc32b8d93074db839d560d3904b7bfb17ceb6211427,79
pbmc_compatibility_sensitivity,code/repository/src/coreot/artifacts/__init__.py,src/coreot/artifacts/__init__.py,3c04551a64cbfe6c0267e03fe65b0d33d0feaa7385b288e884a303c5915dcee6,3c04551a64cbfe6c0267e03fe65b0d33d0feaa7385b288e884a303c5915dcee6,55
pbmc_compatibility_sensitivity,code/repository/src/coreot/artifacts/hashes.py,src/coreot/artifacts/hashes.py,4d7736415917f73fd9d38fd32a8e653054ea3f17359f4b615dceece348d76c31,4d7736415917f73fd9d38fd32a8e653054ea3f17359f4b615dceece348d76c31,351
pbmc_compatibility_sensitivity,code/repository/src/coreot/artifacts/manifests.py,src/coreot/artifacts/manifests.py,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,980
pbmc_compatibility_sensitivity,code/repository/src/coreot/config/__init__.py,src/coreot/config/__init__.py,010f775ba2f50106a58619718cc4eeab454813a0d8fe81ad716e92083ed0110f,010f775ba2f50106a58619718cc4eeab454813a0d8fe81ad716e92083ed0110f,44
pbmc_compatibility_sensitivity,code/repository/src/coreot/config/load.py,src/coreot/config/load.py,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,419
pbmc_compatibility_sensitivity,code/repository/src/coreot/data/__init__.py,src/coreot/data/__init__.py,a6a64f2c826141b894c9e3ff305ffe322b67cd6c1545d436b91241a291201bff,a6a64f2c826141b894c9e3ff305ffe322b67cd6c1545d436b91241a291201bff,40
pbmc_compatibility_sensitivity,code/repository/src/coreot/data/hidden.py,src/coreot/data/hidden.py,adbc37c97c450f3982a088734d92d01ea35db69e96d50a7d112b494060e03932,adbc37c97c450f3982a088734d92d01ea35db69e96d50a7d112b494060e03932,222
pbmc_compatibility_sensitivity,code/repository/src/coreot/data/schemas.py,src/coreot/data/schemas.py,259a1ad2fabec15ed23e55cd6f41a1efc73b74f3f62cf80220e3d351e9c77fc1,259a1ad2fabec15ed23e55cd6f41a1efc73b74f3f62cf80220e3d351e9c77fc1,2760
pbmc_compatibility_sensitivity,code/repository/src/coreot/data/validation.py,src/coreot/data/validation.py,663ba102466b8057947d0799d7b695b5d4515b2742c58abf9bec62d18422acb9,663ba102466b8057947d0799d7b695b5d4515b2742c58abf9bec62d18422acb9,2213
pbmc_compatibility_sensitivity,code/repository/src/coreot/evaluation/__init__.py,src/coreot/evaluation/__init__.py,e8b05530c934c9177edd7363ef337291911105523d58b7b69ecc07fc40aca95c,e8b05530c934c9177edd7363ef337291911105523d58b7b69ecc07fc40aca95c,61
pbmc_compatibility_sensitivity,code/repository/src/coreot/evaluation/metrics.py,src/coreot/evaluation/metrics.py,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,1136
pbmc_compatibility_sensitivity,code/repository/src/coreot/preprocessing/__init__.py,src/coreot/preprocessing/__init__.py,2936e53aa12b76d9320d7c1cb6596759d66f373cabb25e18c9ecd72209443249,2936e53aa12b76d9320d7c1cb6596759d66f373cabb25e18c9ecd72209443249,29
pbmc_compatibility_sensitivity,code/repository/src/coreot/preprocessing/provider_reliability.py,src/coreot/preprocessing/provider_reliability.py,e1fb0a39ffb6f646d923cbb76b6dc4777aa7f09d2c78917d107ddf8c1ea9b11c,e1fb0a39ffb6f646d923cbb76b6dc4777aa7f09d2c78917d107ddf8c1ea9b11c,13235
pbmc_compatibility_sensitivity,code/repository/src/coreot/transport/__init__.py,src/coreot/transport/__init__.py,9918f5b305098c298b706a7860d8a7bfdad630728d74533eb6223543f7de384c,9918f5b305098c298b706a7860d8a7bfdad630728d74533eb6223543f7de384c,58
pbmc_compatibility_sensitivity,code/repository/src/coreot/transport/label_transfer.py,src/coreot/transport/label_transfer.py,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,1664
pbmc_compatibility_sensitivity,code/repository/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
pbmc_compatibility_sensitivity,code/repository/src/coreot/transport/sinkhorn.py,src/coreot/transport/sinkhorn.py,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,10404
pbmc_compatibility_sensitivity,code/verification/pbmc_compatibility_sensitivity/build_outputs.py,results/submission_verification/PBMC/2026-08-03/pbmc_compatibility_sensitivity_lineage_reconstruction/audit/workers/build_outputs.py,c4fafb3bb62e28c2b80ecfc469b16f783ee0e67bfd0a41f959c5ccca94015fd9,c4fafb3bb62e28c2b80ecfc469b16f783ee0e67bfd0a41f959c5ccca94015fd9,15150
pbmc_compatibility_sensitivity,code/verification/pbmc_compatibility_sensitivity/build_package.py,results/submission_verification/PBMC/2026-08-03/pbmc_compatibility_sensitivity_lineage_reconstruction/audit/workers/build_package.py,7fbcba53c2b48ba0ac716e1905b2c5caa9a8fd19b62c1ac2ddb8b8af372d5532,7fbcba53c2b48ba0ac716e1905b2c5caa9a8fd19b62c1ac2ddb8b8af372d5532,12980
pbmc_compatibility_sensitivity,code/verification/pbmc_compatibility_sensitivity/check_lineage.py,results/submission_verification/PBMC/2026-08-03/pbmc_compatibility_sensitivity_lineage_reconstruction/audit/workers/check_lineage.py,4ea5fcefcba89d3a22f057ebd8e7ed0d347b4b359ff5cca964467cb7ead1a1b6,4ea5fcefcba89d3a22f057ebd8e7ed0d347b4b359ff5cca964467cb7ead1a1b6,1644
pbmc_compatibility_sensitivity,code/verification/pbmc_compatibility_sensitivity/reconstruct_fits.py,results/submission_verification/PBMC/2026-08-03/pbmc_compatibility_sensitivity_lineage_reconstruction/audit/workers/reconstruct_fits.py,077cd4818e447b09f0c8a1667377b37e8656d0cdcfd168f2d2ea26936bdfb537,077cd4818e447b09f0c8a1667377b37e8656d0cdcfd168f2d2ea26936bdfb537,17208
pbmc_compatibility_sensitivity,code/verification/pbmc_compatibility_sensitivity/revalidate_pbmc_snapshot.py,results/submission_verification/PBMC/2026-08-11-release/pbmc_primary/audit/workers/revalidate_pbmc_snapshot.py,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,33329
pbmc_compatibility_sensitivity,code/verification/pbmc_compatibility_sensitivity/validate_package.py,results/submission_verification/PBMC/2026-08-03/pbmc_compatibility_sensitivity_lineage_reconstruction/audit/workers/validate_package.py,5e6dc50801ecf638b5c69fbc9e8a96dbc1329fd9585826c8236befb2c60147ca,5e6dc50801ecf638b5c69fbc9e8a96dbc1329fd9585826c8236befb2c60147ca,20227
pbmc_matchability_attribution,code/environment/pyproject.toml,pyproject.toml,43ad9a8bd4077717090c9575a10c9c4ada949dfc61beed6c74209a31c5935231,43ad9a8bd4077717090c9575a10c9c4ada949dfc61beed6c74209a31c5935231,1434
pbmc_matchability_attribution,code/environment/uv.lock,uv.lock,c799817b17d547945c7ab2d8870e968df564901a905d8c1fa5d780ee0c23d757,c799817b17d547945c7ab2d8870e968df564901a905d8c1fa5d780ee0c23d757,408819
pbmc_matchability_attribution,code/repository/experiments/component_ablation_surfaces.py,experiments/component_ablation_surfaces.py,b43b8e44d8ea3c873e4fa5bede4e5eeb7efa959717e07149dbd8833160d9722b,b43b8e44d8ea3c873e4fa5bede4e5eeb7efa959717e07149dbd8833160d9722b,32877
pbmc_matchability_attribution,code/repository/experiments/mouse_spleen/component_ablation.py,experiments/mouse_spleen/component_ablation.py,4ebab446c7b06712b457c108b34d02bcdd19dcd98088111ab7fca5cc779641b1,4ebab446c7b06712b457c108b34d02bcdd19dcd98088111ab7fca5cc779641b1,26866
pbmc_matchability_attribution,code/repository/experiments/pbmc_rho_tau_heatmap.py,experiments/pbmc_rho_tau_heatmap.py,aed77a489b48d15e35bb5b9a00435e7d8b241dfd3f4d3d5b7b980f3073c5eeab,aed77a489b48d15e35bb5b9a00435e7d8b241dfd3f4d3d5b7b980f3073c5eeab,42142
pbmc_matchability_attribution,code/repository/experiments/rho_attribution_search.py,experiments/rho_attribution_search.py,c3631b6caf5ad82e3a93811367e6fb8b69269fcc04a059ad599b85aca4384b58,c3631b6caf5ad82e3a93811367e6fb8b69269fcc04a059ad599b85aca4384b58,28968
pbmc_matchability_attribution,code/repository/src/coreot/__init__.py,src/coreot/__init__.py,56d9ab70434a1b29f0b74cc32b8d93074db839d560d3904b7bfb17ceb6211427,56d9ab70434a1b29f0b74cc32b8d93074db839d560d3904b7bfb17ceb6211427,79
pbmc_matchability_attribution,code/repository/src/coreot/artifacts/__init__.py,src/coreot/artifacts/__init__.py,3c04551a64cbfe6c0267e03fe65b0d33d0feaa7385b288e884a303c5915dcee6,3c04551a64cbfe6c0267e03fe65b0d33d0feaa7385b288e884a303c5915dcee6,55
pbmc_matchability_attribution,code/repository/src/coreot/artifacts/hashes.py,src/coreot/artifacts/hashes.py,4d7736415917f73fd9d38fd32a8e653054ea3f17359f4b615dceece348d76c31,4d7736415917f73fd9d38fd32a8e653054ea3f17359f4b615dceece348d76c31,351
pbmc_matchability_attribution,code/repository/src/coreot/artifacts/manifests.py,src/coreot/artifacts/manifests.py,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,980
pbmc_matchability_attribution,code/repository/src/coreot/config/__init__.py,src/coreot/config/__init__.py,010f775ba2f50106a58619718cc4eeab454813a0d8fe81ad716e92083ed0110f,010f775ba2f50106a58619718cc4eeab454813a0d8fe81ad716e92083ed0110f,44
pbmc_matchability_attribution,code/repository/src/coreot/config/load.py,src/coreot/config/load.py,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,419
pbmc_matchability_attribution,code/repository/src/coreot/data/__init__.py,src/coreot/data/__init__.py,a6a64f2c826141b894c9e3ff305ffe322b67cd6c1545d436b91241a291201bff,a6a64f2c826141b894c9e3ff305ffe322b67cd6c1545d436b91241a291201bff,40
pbmc_matchability_attribution,code/repository/src/coreot/data/hidden.py,src/coreot/data/hidden.py,adbc37c97c450f3982a088734d92d01ea35db69e96d50a7d112b494060e03932,adbc37c97c450f3982a088734d92d01ea35db69e96d50a7d112b494060e03932,222
pbmc_matchability_attribution,code/repository/src/coreot/data/schemas.py,src/coreot/data/schemas.py,259a1ad2fabec15ed23e55cd6f41a1efc73b74f3f62cf80220e3d351e9c77fc1,259a1ad2fabec15ed23e55cd6f41a1efc73b74f3f62cf80220e3d351e9c77fc1,2760
pbmc_matchability_attribution,code/repository/src/coreot/data/validation.py,src/coreot/data/validation.py,663ba102466b8057947d0799d7b695b5d4515b2742c58abf9bec62d18422acb9,663ba102466b8057947d0799d7b695b5d4515b2742c58abf9bec62d18422acb9,2213
pbmc_matchability_attribution,code/repository/src/coreot/evaluation/__init__.py,src/coreot/evaluation/__init__.py,e8b05530c934c9177edd7363ef337291911105523d58b7b69ecc07fc40aca95c,e8b05530c934c9177edd7363ef337291911105523d58b7b69ecc07fc40aca95c,61
pbmc_matchability_attribution,code/repository/src/coreot/evaluation/metrics.py,src/coreot/evaluation/metrics.py,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,1136
pbmc_matchability_attribution,code/repository/src/coreot/preprocessing/__init__.py,src/coreot/preprocessing/__init__.py,2936e53aa12b76d9320d7c1cb6596759d66f373cabb25e18c9ecd72209443249,2936e53aa12b76d9320d7c1cb6596759d66f373cabb25e18c9ecd72209443249,29
pbmc_matchability_attribution,code/repository/src/coreot/preprocessing/provider_reliability.py,src/coreot/preprocessing/provider_reliability.py,e1fb0a39ffb6f646d923cbb76b6dc4777aa7f09d2c78917d107ddf8c1ea9b11c,e1fb0a39ffb6f646d923cbb76b6dc4777aa7f09d2c78917d107ddf8c1ea9b11c,13235
pbmc_matchability_attribution,code/repository/src/coreot/transport/__init__.py,src/coreot/transport/__init__.py,9918f5b305098c298b706a7860d8a7bfdad630728d74533eb6223543f7de384c,9918f5b305098c298b706a7860d8a7bfdad630728d74533eb6223543f7de384c,58
pbmc_matchability_attribution,code/repository/src/coreot/transport/label_transfer.py,src/coreot/transport/label_transfer.py,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,1664
pbmc_matchability_attribution,code/repository/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
pbmc_matchability_attribution,code/repository/src/coreot/transport/sinkhorn.py,src/coreot/transport/sinkhorn.py,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,10404
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/build_audit_metadata.py,results/submission_verification/PBMC/2026-08-05/pbmc_matchability_attribution_lineage_reconstruction/audit/workers/build_audit_metadata.py,1980924fc0d47c7d126d68294d369b45421719d2a2f3228f765cec251052e942,1980924fc0d47c7d126d68294d369b45421719d2a2f3228f765cec251052e942,11513
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/build_outputs.py,results/submission_verification/PBMC/2026-08-05/pbmc_matchability_attribution_lineage_reconstruction/audit/workers/build_outputs.py,f059cb0440cacba755e1025fa07726db689c1f9ead3d17a1709f1355ed423c25,f059cb0440cacba755e1025fa07726db689c1f9ead3d17a1709f1355ed423c25,22855
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/build_package.py,results/submission_verification/PBMC/2026-08-05/pbmc_matchability_attribution_lineage_reconstruction/audit/workers/build_package.py,be27c927dcde3aa354da9e51b1a6941e1324c7b54a2b0f56de6c78317ec44020,be27c927dcde3aa354da9e51b1a6941e1324c7b54a2b0f56de6c78317ec44020,15361
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/check_lineage.py,results/submission_verification/PBMC/2026-08-05/pbmc_matchability_attribution_lineage_reconstruction/audit/workers/check_lineage.py,9c1b466e1dc9fc0a279ca3c7cc4630f117b706f5f0f54cb8972a528f2ae1b38b,9c1b466e1dc9fc0a279ca3c7cc4630f117b706f5f0f54cb8972a528f2ae1b38b,2582
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/reconstruct_fits.py,results/submission_verification/PBMC/2026-08-05/pbmc_matchability_attribution_lineage_reconstruction/audit/workers/reconstruct_fits.py,c3261725e8644b168f80aeb69ef070270cc85852f07bfea8b08a64743b836869,c3261725e8644b168f80aeb69ef070270cc85852f07bfea8b08a64743b836869,28251
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/revalidate_pbmc_snapshot.py,results/submission_verification/PBMC/2026-08-11-release/pbmc_primary/audit/workers/revalidate_pbmc_snapshot.py,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,33329
pbmc_matchability_attribution,code/verification/pbmc_matchability_attribution/validate_package.py,results/submission_verification/PBMC/2026-08-05/pbmc_matchability_attribution_lineage_reconstruction/audit/workers/validate_package.py,83841d5f6290ef7f7371b7667c5f350b52c44964afe9aed72c3f20a3fc5f089f,83841d5f6290ef7f7371b7667c5f350b52c44964afe9aed72c3f20a3fc5f089f,32058
pbmc_parameter_and_calibration,code/experiments/pbmc_state/generate_pbmc_supplement.py,experiments/pbmc_state/generate_pbmc_supplement.py,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,873
pbmc_parameter_and_calibration,code/experiments/submission/build_pbmc_parameter_and_calibration_unit.py,experiments/submission/build_pbmc_parameter_and_calibration_unit.py,260abc41192fadbc87e3daa495edb0fd78b33311043b7525b1744b7405e52fd6,260abc41192fadbc87e3daa495edb0fd78b33311043b7525b1744b7405e52fd6,14704
pbmc_parameter_and_calibration,code/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
pbmc_parameter_and_calibration,code/submission/reproduction/pbmc.py,submission/reproduction/pbmc.py,4ff9db3af9ebeee671b32fca46ac717ee5788b852b211178bfa47948afc3fb75,4ff9db3af9ebeee671b32fca46ac717ee5788b852b211178bfa47948afc3fb75,87809
pbmc_parameter_and_calibration,code/tests/test_pbmc_parameter_convergence_package.py,tests/test_pbmc_parameter_convergence_package.py,c280b67013bea69bd61739cba6e677e3f53722fa062aaf7bea8e701604245537,c280b67013bea69bd61739cba6e677e3f53722fa062aaf7bea8e701604245537,6613
pbmc_parameter_and_calibration,code/tests/test_pbmc_sensitivity_convergence_lineage.py,tests/test_pbmc_sensitivity_convergence_lineage.py,722f98cb9327f00b7588191cb1fd292b8eb6c3a575b6297b70c70220b95f34a1,722f98cb9327f00b7588191cb1fd292b8eb6c3a575b6297b70c70220b95f34a1,4407
pbmc_prior_dependence,code/experiments/pbmc_state/generate_pbmc_supplement.py,experiments/pbmc_state/generate_pbmc_supplement.py,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,873
pbmc_prior_dependence,code/repository/experiments/pbmc_state/generate_pbmc_supplement.py,experiments/pbmc_state/generate_pbmc_supplement.py,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,873
pbmc_prior_dependence,code/repository/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
pbmc_prior_dependence,code/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
pbmc_prior_dependence,code/verification/pbmc_prior_dependence/revalidate_pbmc_snapshot.py,results/submission_verification/PBMC/2026-08-11-release/pbmc_primary/audit/workers/revalidate_pbmc_snapshot.py,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,33329
mouse_spleen_primary,code/experiments/mouse_spleen/__main__.py,experiments/mouse_spleen/__main__.py,35805fd6946950d4e294cdbfe2ac33db7cd8292aef59cca5953c89309c880128,35805fd6946950d4e294cdbfe2ac33db7cd8292aef59cca5953c89309c880128,1987
mouse_spleen_primary,code/experiments/mouse_spleen/generate_figure4_panels.py,experiments/mouse_spleen/generate_figure4_panels.py,65f7772164b7d8eabea18256702f008158f1f7c66826f51632e5543bd9adc151,65f7772164b7d8eabea18256702f008158f1f7c66826f51632e5543bd9adc151,55503
mouse_spleen_primary,code/experiments/mouse_spleen/generate_proliferating_report.py,experiments/mouse_spleen/generate_proliferating_report.py,aa332a11b48838388d9c107bd99295707253e75fef72cc2f4207f831bc34ddbf,aa332a11b48838388d9c107bd99295707253e75fef72cc2f4207f831bc34ddbf,31241
mouse_spleen_primary,code/experiments/mouse_spleen/pipeline.py,experiments/mouse_spleen/pipeline.py,aa0bfe245df2eec3a5d84266427c3436df0d91bf9c608efbf603f54b7f1b2a01,aa0bfe245df2eec3a5d84266427c3436df0d91bf9c608efbf603f54b7f1b2a01,205711
mouse_spleen_primary,code/src/coreot/external_baselines/runner.py,src/coreot/external_baselines/runner.py,03d021f029b68af4b96d10f32028eef7a66e12a5b0c9afed712792d03e6b51c4,03d021f029b68af4b96d10f32028eef7a66e12a5b0c9afed712792d03e6b51c4,38554
mouse_spleen_primary,code/src/coreot/external_baselines/schema.py,src/coreot/external_baselines/schema.py,eec3d62c33facbd9589c417c49af50af0634cab804726b3494f25fee1bbf22ef,eec3d62c33facbd9589c417c49af50af0634cab804726b3494f25fee1bbf22ef,2183
mouse_spleen_primary,code/src/coreot/scoring/runner.py,src/coreot/scoring/runner.py,94a6e25f551ce6d10207cc1022d800143df9c1fa521627d72fe1158a8739d17a,94a6e25f551ce6d10207cc1022d800143df9c1fa521627d72fe1158a8739d17a,21204
mouse_spleen_primary,code/src/coreot/transport/label_transfer.py,src/coreot/transport/label_transfer.py,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,1664
mouse_spleen_primary,code/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
mouse_spleen_primary,code/src/coreot/transport/sinkhorn.py,src/coreot/transport/sinkhorn.py,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,10404
mouse_spleen_compatibility_sensitivity,code/experiments/mouse_spleen/component_ablation.py,experiments/mouse_spleen/component_ablation.py,4ebab446c7b06712b457c108b34d02bcdd19dcd98088111ab7fca5cc779641b1,4ebab446c7b06712b457c108b34d02bcdd19dcd98088111ab7fca5cc779641b1,26866
mouse_spleen_compatibility_sensitivity,code/experiments/mouse_spleen/pipeline.py,experiments/mouse_spleen/pipeline.py,aa0bfe245df2eec3a5d84266427c3436df0d91bf9c608efbf603f54b7f1b2a01,aa0bfe245df2eec3a5d84266427c3436df0d91bf9c608efbf603f54b7f1b2a01,205711
mouse_spleen_compatibility_sensitivity,code/src/coreot/evaluation/metrics.py,src/coreot/evaluation/metrics.py,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,1136
mouse_spleen_compatibility_sensitivity,code/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
mouse_spleen_compatibility_sensitivity,code/tests/test_component_ablation_surfaces.py,tests/test_component_ablation_surfaces.py,15a582a14b1cd08d513fe3cd59353d4941692c9a4f34740f575a4e75cebd94d7,15a582a14b1cd08d513fe3cd59353d4941692c9a4f34740f575a4e75cebd94d7,10700
mouse_spleen_compatibility_sensitivity,code/tests/test_mouse_spleen_component_ablation_retention.py,tests/test_mouse_spleen_component_ablation_retention.py,b2a5320a88913234843df3be963ac08fd90084de22d69ad8b3a1ae60c2b0ce2c,b2a5320a88913234843df3be963ac08fd90084de22d69ad8b3a1ae60c2b0ce2c,5058
mouse_spleen_compatibility_sensitivity,code/tests/test_mouse_spleen_experiment.py,tests/test_mouse_spleen_experiment.py,c7b2130dc41c5f3597be04b123aad962817f315a14ada2673fde05ef0c102e5c,c7b2130dc41c5f3597be04b123aad962817f315a14ada2673fde05ef0c102e5c,42252
mouse_spleen_matchability_attribution,code/experiments/mouse_spleen/generate_rho_tau_alpha5_figure.py,experiments/mouse_spleen/generate_rho_tau_alpha5_figure.py,92d8b85f498183ab5341c1ed9b176b2e462d4a63125f50821957947f4b45aff9,92d8b85f498183ab5341c1ed9b176b2e462d4a63125f50821957947f4b45aff9,12509
mouse_spleen_matchability_attribution,code/experiments/rho_attribution_discovery_confirmation.py,experiments/rho_attribution_discovery_confirmation.py,f5048224f07bc7b9f2564cf404c81e216dddbac335efff5075592851ef882152,f5048224f07bc7b9f2564cf404c81e216dddbac335efff5075592851ef882152,93424
mouse_spleen_matchability_attribution,code/experiments/rho_attribution_search.py,experiments/rho_attribution_search.py,c3631b6caf5ad82e3a93811367e6fb8b69269fcc04a059ad599b85aca4384b58,c3631b6caf5ad82e3a93811367e6fb8b69269fcc04a059ad599b85aca4384b58,28968
mouse_spleen_matchability_attribution,code/src/coreot/evaluation/metrics.py,src/coreot/evaluation/metrics.py,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,1136
